"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jun 23 08:42:36 GMT 2023","Fri Jun 23 08:43:28 GMT 2023","52354","","Test feature","","Test scenario","","Test scenario",""
