"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jun 23 08:38:15 GMT 2023","Fri Jun 23 08:39:07 GMT 2023","52034","","Test feature","","Test scenario","","Test scenario",""
