"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jun 23 08:45:35 GMT 2023","Fri Jun 23 08:46:28 GMT 2023","53214","","Test feature","","Test scenario","","Test scenario",""
