"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jun 23 08:54:19 GMT 2023","Fri Jun 23 08:55:36 GMT 2023","76833","","Test feature","","Test scenario","","Test scenario",""
